time,V_p,A_p,theta,airspeed
230.47000000000003,2015.250000000001,2154.250000000001,0.1811070000000026,15.299751610000015
230.48200000000003,2016.0,2155.0,0.183297,15.37223749705886
230.48700000000002,2015.4117647058827,2153.8235294117653,0.18409435294117593,15.402439950000016
230.49900000000002,2014.0,2151.0,0.186008,14.978850547499006
230.503,2013.7647058823552,2153.117647058804,0.1862757647058799,14.837654080000007
230.51600000000002,2013.0,2160.0,0.187146,15.033970024118215
230.51999999999998,2011.2500000000125,2160.9999999999927,0.18773124999999585,15.094374930000015
230.53199999999998,2006.0,2164.0,0.189487,15.27558964764712
230.53699999999998,2005.4117647058827,2161.0588235294135,0.19040347058823467,15.351095780000009
230.54899999999998,2004.0,2154.0,0.192603,15.428112034999918
230.553,2004.2352941176482,2155.882352941186,0.19322723529412078,15.453784120000009
230.56599999999997,2005.0,2162.0,0.195256,15.532310497646947
230.57,2005.7058823529424,2162.9411764705897,0.195256,15.556472460000009
230.58300000000003,2008.0,2166.0,0.195256,15.360156515881812
230.587,2002.7500000000373,2163.2500000000196,0.19636574999999212,15.299751610000015
230.599,1987.0,2155.0,0.199695,15.227265722941171
230.60399999999998,1991.705882352938,2159.705882352938,0.2012411764705872,15.197063270000015
230.61599999999999,2003.0,2171.0,0.204952,15.235571397499964
230.62,2003.4705882352964,2172.6470588235375,0.20604870588235843,15.248407440000008
230.63299999999998,2005.0,2178.0,0.209613,15.444723384117358
230.637,2002.749999999992,2176.4999999999945,0.2109115000000046,15.505128290000016
230.649,1996.0,2172.0,0.214807,15.432642402941172
230.654,1995.7058823529414,2172.2941176470586,0.2160637647058815,15.402439950000016
230.666,1995.0,2173.0,0.21908,15.209899312500237
230.67000000000002,1995.2352941176482,2174.6470588235375,0.2195341176470611,15.145719100000008
230.683,1996.0,2180.0,0.22101,15.26350866647042
230.687,1996.5000000000018,2180.0,0.22111550000000038,15.299751610000015
230.699,1998.0,2180.0,0.221432,15.299751610000015
230.704,1997.117647058824,2180.0,0.22196052941176436,15.299751610000015
230.716,1995.0,2180.0,0.223229,15.415275992499874
230.72000000000003,1994.5294117647036,2180.0,0.2235817058823547,15.453784120000009
230.733,1993.0,2180.0,0.224728,15.25746817588267
230.73700000000002,1991.8235294117587,2177.6470588235175,0.22547529411765083,15.197063270000015
230.75,1988.0,2170.0,0.227904,14.922220948235728
230.75400000000002,1988.5000000000018,2172.500000000009,0.22875800000000304,14.837654080000007
230.76600000000002,1990.0,2180.0,0.23132,15.345055289411915
230.77100000000002,1990.2941176470586,2181.4705882352932,0.23171470588235268,15.556472460000009
230.78300000000002,1991.0,2185.0,0.232662,15.594980587500105
230.78699999999998,1992.6470588235143,2182.882352941196,0.2330754117647021,15.607816630000016
230.8,1998.0,2176.0,0.234419,15.411500685881808
230.80399999999997,1996.000000000014,2176.0,0.2345027499999994,15.351095780000009
230.81599999999997,1990.0,2176.0,0.234754,15.133638118824203
230.82100000000003,1990.0,2175.117647058817,0.23468723529411714,15.043030760000008
230.83300000000003,1990.0,2173.0,0.234527,15.197063270000372
230.837,1987.411764705906,2172.5294117647104,0.2346354705882343,15.248407440000008
230.85000000000002,1979.0,2171.0,0.234988,15.287670628823655
230.85399999999998,1980.2499999999911,2170.750000000002,0.23558999999999572,15.299751610000015
230.86599999999999,1984.0,2170.0,0.237396,15.37223749705886
230.87099999999998,1984.0,2172.0588235294103,0.2383536470588229,15.402439950000016
230.88299999999998,1984.0,2177.0,0.240652,15.479456204999925
230.887,1984.0,2177.941176470593,0.24138588235294486,15.505128290000016
230.89999999999998,1984.0,2181.0,0.243771,15.465865101176542
230.904,1984.0,2181.0,0.24416888235294318,15.453784120000009
230.91699999999997,1984.0,2181.0,0.245462,15.218204987059195
230.921,1982.9999999999964,2179.9999999999964,0.24569350000000084,15.145719100000008
230.933,1980.0,2177.0,0.246388,15.218204987058852
230.938,1981.1764705882345,2174.3529411764725,0.24601711764705908,15.248407440000008
230.95,1984.0,2168.0,0.245127,15.248407440000008
230.954,1984.2352941176482,2170.5882352941308,0.24466958823529183,15.248407440000008
230.96699999999998,1985.0,2179.0,0.243183,15.444723384117358
230.971,1983.2499999999939,2178.2499999999973,0.2430449999999995,15.505128290000016
230.983,1978.0,2176.0,0.242631,15.432642402941172
230.988,1977.4117647058827,2174.8235294117653,0.24319982352941139,15.402439950000016
231.0,1976.0,2172.0,0.244565,15.363931822500057
231.00400000000002,1976.0,2173.4117647058893,0.24539911764706301,15.351095780000009
231.017,1976.0,2178.0,0.24811,14.919200702941856
231.02100000000002,1975.749999999999,2179.0000000000036,0.2490160000000032,14.786309910000014
231.03300000000002,1975.0,2182.0,0.251734,15.221225232353078
231.038,1975.2941176470586,2180.8235294117653,0.25218282352941146,15.402439950000016
231.05,1976.0,2178.0,0.25326,15.209899312499553
231.05399999999997,1976.9411764705796,2178.4705882352896,0.25343199999999844,15.145719100000008
231.067,1980.0,2180.0,0.253991,15.26350866647054
231.07100000000003,1978.8235294117587,2178.117647058814,0.25443405882353165,15.299751610000015
231.084,1975.0,2172.0,0.255874,15.339014798823479
231.08800000000002,1972.4999999999911,2171.749999999999,0.25606175000000064,15.351095780000009
231.10000000000002,1965.0,2171.0,0.256625,15.242366949411748
231.10500000000002,1963.8235294117655,2169.5294117647068,0.2567417647058823,15.197063270000015
231.11700000000002,1961.0,2166.0,0.257022,15.197063270000015
231.12099999999998,1962.882352941159,2167.4117647058692,0.25750388235293675,15.197063270000015
231.13400000000001,1969.0,2172.0,0.25907,15.275589647647296
231.13799999999998,1969.4999999999964,2170.5000000000105,0.25949924999999696,15.299751610000015
231.14999999999998,1971.0,2166.0,0.260787,15.00980806176464
231.15499999999997,1971.2941176470586,2170.4117647058792,0.26106111764705864,14.888998250000014
231.16699999999997,1972.0,2181.0,0.261719,14.927506377499963
231.171,1971.0588235294101,2179.8235294117626,0.2622538235294126,14.940342420000007
231.18400000000003,1968.0,2176.0,0.263992,15.058131986470935
231.188,1966.5000000000107,2175.0000000000073,0.2645737499999959,15.094374930000015
231.2,1962.0,2172.0,0.266319,15.311832591176547
231.20499999999998,1962.882352941176,2173.1764705882347,0.26656752941176454,15.402439950000016
231.21699999999998,1965.0,2176.0,0.267164,15.209899312500237
231.221,1964.058823529407,2176.0,0.2674223529411778,15.145719100000008
231.23399999999998,1961.0,2176.0,0.268262,15.145719100000008
231.238,1960.7647058823518,2175.2941176470554,0.26890082352941497,15.145719100000008
231.25099999999998,1960.0,2173.0,0.270977,14.988666344706132
231.255,1960.250000000001,2173.7500000000027,0.27129850000000116,14.940342420000007
231.267,1961.0,2176.0,0.272263,15.230285968235384
231.272,1960.117647058824,2177.1764705882347,0.27327417647058755,15.351095780000009
231.284,1958.0,2180.0,0.275701,15.081538887500333
231.288,1958.0,2179.5294117647036,0.27582570588235356,14.991686590000015
231.301,1958.0,2178.0,0.276231,14.913160212353077
231.305,1958.5000000000018,2174.9999999999895,0.2760232499999993,14.888998250000014
231.317,1960.0,2166.0,0.2754,15.142698854705962
231.322,1957.3529411764723,2165.7058823529414,0.2756197058823528,15.248407440000008
231.334,1951.0,2165.0,0.276147,15.13288305750015
231.33800000000002,1951.2352941176482,2166.4117647058893,0.2767037058823557,15.094374930000015
231.351,1952.0,2171.0,0.278513,14.93732217470614
231.35500000000002,1952.7500000000027,2171.0,0.2788240000000011,14.888998250000014
231.36700000000002,1955.0,2171.0,0.279757,14.925241193529432
231.372,1955.2941176470586,2171.2941176470586,0.2801058235294115,14.940342420000007
231.38400000000001,1956.0,2172.0,0.280943,15.055866802500287
231.38799999999998,1955.2941176470654,2171.764705882355,0.2812919411764674,15.094374930000015
231.401,1953.0,2171.0,0.282426,15.13363811882365
231.40499999999997,1952.2941176470654,2169.8235294117753,0.2826036470588219,15.145719100000008
231.418,1950.0,2166.0,0.283181,15.184982288823523
231.42200000000003,1950.5000000000018,2167.2500000000045,0.2830117499999994,15.197063270000015
231.43400000000003,1952.0,2171.0,0.282504,14.979605608823483
231.43900000000002,1952.5882352941173,2169.235294117648,0.28234017647058834,14.888998250000014
231.45100000000002,1954.0,2165.0,0.281947,14.9275063775001
231.45499999999998,1953.0588235294204,2164.5294117647104,0.2821218235294102,14.940342420000007
231.46800000000002,1950.0,2163.0,0.28269,15.018868797647288
231.47199999999998,1949.5000000000036,2163.9999999999927,0.28310499999999705,15.043030760000008
231.48399999999998,1948.0,2167.0,0.28435,14.753087211764631
231.48899999999998,1948.5882352941173,2167.588235294117,0.28520499999999943,14.632277400000007
231.50099999999998,1950.0,2169.0,0.287257,14.593769272500058
231.505,1950.0,2169.235294117648,0.2879501764705917,14.580933230000014
231.51799999999997,1950.0,2170.0,0.290203,14.777249174117353
231.522,1947.4999999999911,2167.9999999999927,0.29084225000000224,14.837654080000007
231.534,1940.0,2162.0,0.29276,14.982625854117694
231.539,1939.117647058824,2161.7058823529414,0.2936167647058818,15.043030760000008
231.551,1937.0,2161.0,0.295673,14.81198199500028
231.555,1938.882352941186,2161.941176470593,0.2957393529411768,14.734965740000007
231.56799999999998,1945.0,2165.0,0.295955,14.813492117646945
231.572,1945.0,2163.5882352941107,0.296151000000001,14.837654080000007
231.58499999999998,1945.0,2159.0,0.296788,14.876917268823481
231.589,1941.9999999999893,2157.4999999999945,0.29688350000000036,14.888998250000014
231.601,1933.0,2153.0,0.29717,14.780269419411743
231.606,1934.4705882352932,2156.5294117647036,0.29765852941176435,14.734965740000007
231.618,1938.0,2165.0,0.298831,14.773473867499966
231.622,1937.5294117647036,2166.176470588241,0.2994884117647092,14.786309910000014
231.635,1936.0,2170.0,0.301625,14.74704672117654
231.639,1934.4999999999948,2167.9999999999927,0.30200925000000134,14.734965740000007
231.651,1930.0,2162.0,0.303162,14.807451627058851
231.656,1931.4705882352932,2159.647058823531,0.3038552352941172,14.837654080000007
231.668,1935.0,2154.0,0.305519,14.914670334999917
231.67200000000003,1934.2941176470554,2154.941176470593,0.3062990000000039,14.940342420000007
231.685,1932.0,2158.0,0.308834,14.744026475882668
231.68900000000002,1932.7500000000027,2160.250000000008,0.30963200000000285,14.683621570000014
231.70100000000002,1935.0,2167.0,0.312026,14.647378626470587
231.70600000000002,1933.8235294117655,2162.8823529411793,0.3130774705882346,14.632277400000007
231.71800000000002,1931.0,2153.0,0.315601,14.786309910000371
231.72199999999998,1931.4705882352898,2152.2941176470654,0.3159113529411736,14.837654080000007
231.735,1933.0,2150.0,0.31692,14.876917268823654
231.73899999999998,1932.5294117647102,2148.1176470588407,0.3161432941176542,14.888998250000014
231.752,1931.0,2142.0,0.313619,14.221524039998119
231.75599999999997,1931.999999999993,2140.750000000009,0.312631000000007,14.016147360000005
231.76799999999997,1935.0,2137.0,0.309667,14.342333851763717
231.77300000000002,1935.0,2136.117647058817,0.30860758823528633,14.478244890000013
231.78500000000003,1935.0,2134.0,0.306065,14.555261145000197
231.789,1937.117647058804,2134.7058823529346,0.30474782352942387,14.580933230000014
231.80200000000002,1944.0,2137.0,0.300467,14.737985985294577
231.80599999999998,1940.7500000000232,2137.0,0.3003967500000005,14.786309910000014
231.81799999999998,1931.0,2137.0,0.300186,14.496366361764638
231.82299999999998,1932.1764705882345,2137.0,0.3003154117647058,14.375556550000013
231.83499999999998,1935.0,2137.0,0.300626,14.260032167500144
231.839,1935.941176470593,2135.117647058814,0.2998488235294079,14.221524040000006
231.85199999999998,1939.0,2129.0,0.297323,14.417839984117355
231.856,1937.7499999999955,2129.0,0.2972057499999996,14.478244890000013
231.868,1934.0,2129.0,0.296854,14.586973720588274
231.873,1935.7647058823518,2127.5294117647068,0.2968616470588235,14.632277400000007
231.885,1940.0,2124.0,0.29688,14.439736762500239
231.889,1940.941176470593,2126.3529411764825,0.2958230588235241,14.375556550000013
231.902,1944.0,2134.0,0.292388,14.100714228235725
231.906,1944.941176470593,2134.4705882352964,0.291813411764703,14.016147360000005
231.91899999999998,1948.0,2136.0,0.289946,14.212463304117355
231.923,1947.749999999999,2134.9999999999964,0.28968724999999906,14.272868210000013
231.935,1947.0,2132.0,0.288911,14.454082927647118
231.94,1946.4117647058827,2129.647058823531,0.28874482352941183,14.529589060000006
231.952,1945.0,2124.0,0.288346,14.529589060000006
231.95600000000002,1946.1764705882413,2126.1176470588343,0.2880281176470572,14.529589060000006
231.969,1950.0,2133.0,0.286995,14.37253630470613
231.973,1949.2499999999973,2130.749999999992,0.2864047499999979,14.324212380000006
231.985,1947.0,2124.0,0.284634,14.50542709764712
231.99,1947.0,2123.7058823529414,0.284011941176471,14.580933230000014
232.002,1947.0,2123.0,0.282519,14.50391697499983
232.00599999999997,1945.8235294117756,2125.117647058804,0.28135217647059896,14.478244890000013
232.019,1942.0,2132.0,0.27756,14.242665757058958
232.02300000000002,1944.250000000008,2132.500000000002,0.2768699999999975,14.170179870000013
232.03500000000003,1951.0,2134.0,0.2748,14.242665757058857
232.04000000000002,1951.5882352941173,2133.1176470588243,0.2732232352941187,14.272868210000013
232.05200000000002,1953.0,2131.0,0.269439,14.19585195499983
232.05599999999998,1951.8235294117756,2129.8235294117753,0.2689992352941217,14.170179870000013
232.06900000000002,1948.0,2126.0,0.26757,14.445022191765492
232.07299999999998,1948.0,2126.7058823529346,0.2672530588235323,14.529589060000006
232.086,1948.0,2129.0,0.266223,14.41179949352909
232.08999999999997,1947.5000000000036,2128.2500000000055,0.2656425000000041,14.375556550000013
232.10199999999998,1946.0,2126.0,0.263901,14.303070662941412
232.10700000000003,1947.764705882366,2126.588235294122,0.26385835294117616,14.272868210000013
232.11900000000003,1952.0,2128.0,0.263756,14.08032757249955
232.123,1952.2352941176448,2127.2941176470654,0.2637120000000004,14.016147360000005
232.13600000000002,1953.0,2125.0,0.263569,14.369516059412776
232.14,1952.2500000000052,2125.249999999998,0.26310000000000333,14.478244890000013
232.152,1950.0,2126.0,0.261693,13.970843680588105
232.15699999999998,1950.882352941176,2126.8823529411757,0.2610147647058828,13.759426510000011
232.16899999999998,1953.0,2129.0,0.259387,13.913459019999829
232.173,1953.941176470593,2128.2941176470554,0.2589505294117625,13.964803190000012
232.18599999999998,1957.0,2126.0,0.257532,14.239645511764289
232.19,1956.4999999999982,2124.9999999999964,0.2570472499999983,14.324212380000006
232.202,1955.0,2122.0,0.255593,14.324212380000006
232.207,1953.8235294117655,2122.588235294117,0.2550909411764709,14.324212380000006
232.219,1951.0,2124.0,0.253886,14.247196125000096
232.223,1952.4117647058895,2124.941176470593,0.2535443529411748,14.221524040000006
232.236,1957.0,2128.0,0.252434,14.182260851176542
232.24,1957.0,2125.6470588235175,0.25187141176470307,14.170179870000013
232.253,1957.0,2118.0,0.250043,14.170179870000013
232.257,1956.4999999999982,2117.749999999999,0.2497272499999989,14.170179870000013
232.269,1955.0,2117.0,0.24878,14.20642281352943
232.274,1955.882352941176,2118.1764705882347,0.24842941176470612,14.221524040000006
232.286,1958.0,2121.0,0.247588,14.221524040000006
232.29000000000002,1957.7647058823518,2121.235294117648,0.24713811764705657,14.221524040000006
232.303,1957.0,2122.0,0.245676,14.142997662353068
232.30700000000002,1956.749999999999,2119.749999999992,0.24476149999999675,14.118835700000005
232.31900000000002,1956.0,2113.0,0.242018,14.263807474117693
